day,hour,ICAO,OnGround
04/12/2024,7,440C31,0.0
04/12/2024,7,440CAF,0.0
04/12/2024,7,440CF8,0.0
04/12/2024,7,440D6F,0.0
04/12/2024,7,44A826,0.0
04/12/2024,7,44A831,0.0
04/12/2024,7,44D1BA,0.0
04/12/2024,7,44D1C3,0.0
04/12/2024,7,45210D,0.0
04/12/2024,7,471F72,0.0
04/12/2024,7,47C0D9,0.0
04/12/2024,7,484C5A,0.0
04/12/2024,7,484C9B,0.0
04/12/2024,7,48520D,0.0
04/12/2024,7,4866EE,0.0
04/12/2024,7,48C12F,0.0
04/12/2024,7,48C1A6,0.0
04/12/2024,7,48C226,0.0
04/12/2024,7,48C238,0.0
04/12/2024,7,48C2A0,0.0
04/12/2024,7,48C2AC,0.0
04/12/2024,7,495145,0.0
04/12/2024,7,495146,0.0
04/12/2024,7,495148,0.0
04/12/2024,7,495150,0.0
04/12/2024,7,495152,0.0
04/12/2024,7,4951CB,0.0
04/12/2024,7,4951CC,0.0
04/12/2024,7,4951CE,0.0
04/12/2024,7,4951D2,0.0
04/12/2024,7,4951D8,0.0
04/12/2024,7,4952C1,0.0
04/12/2024,7,4952C5,0.0
04/12/2024,7,4952C6,0.0
04/12/2024,7,4952C7,0.0
04/12/2024,7,4952C9,0.0
04/12/2024,7,4ACA85,0.0
04/12/2024,7,4B180C,0.0
04/12/2024,7,4B1A1E,0.0
04/12/2024,7,4B1A2D,0.0
04/12/2024,7,4B1A66,0.0
04/12/2024,7,4C808C,0.0
04/12/2024,7,4CA264,0.0
04/12/2024,7,4CA4EA,0.0
04/12/2024,7,4CA4F4,0.0
04/12/2024,7,4CA4F8,0.0
04/12/2024,7,4CA56A,0.0
04/12/2024,7,4CA702,0.0
04/12/2024,7,4CA703,0.0
04/12/2024,7,4CA801,0.0
04/12/2024,7,4CA802,0.0
04/12/2024,7,4CA80E,0.0
04/12/2024,7,4CA816,0.0
04/12/2024,7,4CA84D,0.0
04/12/2024,7,4CA853,0.0
04/12/2024,7,4CA9D4,0.0
04/12/2024,7,4CAC54,0.0
04/12/2024,7,4CAC64,0.0
04/12/2024,7,4CAC89,0.0
04/12/2024,7,4CACE0,0.0
04/12/2024,7,4CAD2A,0.0
04/12/2024,7,4CAD3C,0.0
04/12/2024,7,4CAD54,0.0
04/12/2024,7,4CADC0,0.0
04/12/2024,7,4CADC1,0.0
04/12/2024,7,4CADE3,0.0
04/12/2024,7,4CADFC,0.0
04/12/2024,7,4CAE59,0.0
04/12/2024,7,4CAE5A,0.0
04/12/2024,7,4CAE67,0.0
04/12/2024,7,4CAE8C,0.0
04/12/2024,7,4CAFC3,0.0
04/12/2024,7,4D00C3,0.0
04/12/2024,7,4D00ED,0.0
04/12/2024,7,4D00F3,0.0
04/12/2024,7,4D2208,0.0
04/12/2024,7,4D222B,0.0
04/12/2024,7,4D222E,0.0
04/12/2024,7,4D2248,0.0
04/12/2024,7,4D2256,0.0
04/12/2024,7,4D2262,0.0
04/12/2024,7,4D227E,0.0
04/12/2024,7,4D2288,0.0
04/12/2024,7,4D22B6,0.0
04/12/2024,7,4D22B7,0.0
04/12/2024,7,4D22FF,0.0
04/12/2024,7,4D2301,0.0
04/12/2024,7,4D2413,0.0
04/12/2024,7,4D241F,0.0
04/12/2024,7,4D2420,0.0
04/12/2024,7,4D2500,0.0
04/12/2024,7,4D2536,0.0
04/12/2024,7,502C22,0.0
04/12/2024,7,502C22,1.0
04/12/2024,7,505DC2,0.0
04/12/2024,7,780AAC,1.0
04/12/2024,7,AA44CF,0.0
04/12/2024,7,AA9F76,0.0
04/12/2024,7,AAB812,0.0
04/12/2024,7,AACAAC,0.0
04/12/2024,7,AACAAC,1.0
04/12/2024,7,AB1BF0,0.0
04/12/2024,7,AB4AE9,0.0
04/12/2024,7,AB84AB,0.0
04/12/2024,7,C05840,0.0
04/12/2024,7,E48BA7,0.0
04/12/2024,8,012345,0.0
04/12/2024,8,020044,0.0
04/12/2024,8,020095,0.0
04/12/2024,8,020104,0.0
04/12/2024,8,020132,0.0
04/12/2024,8,020139,0.0
04/12/2024,8,02019D,0.0
04/12/2024,8,06A11F,0.0
04/12/2024,8,06A122,0.0
04/12/2024,8,06A1BD,0.0
04/12/2024,8,0AF3BB,0.0
04/12/2024,8,34134E,0.0
04/12/2024,8,342059,0.0
04/12/2024,8,342091,0.0
04/12/2024,8,3420CB,0.0
04/12/2024,8,3420CC,0.0
04/12/2024,8,342104,0.0
04/12/2024,8,342105,0.0
04/12/2024,8,342188,0.0
04/12/2024,8,342211,0.0
04/12/2024,8,34224E,0.0
04/12/2024,8,342352,1.0
04/12/2024,8,342353,1.0
04/12/2024,8,3423C4,0.0
04/12/2024,8,3424D4,0.0
04/12/2024,8,3424D5,0.0
04/12/2024,8,34250A,0.0
04/12/2024,8,343141,0.0
04/12/2024,8,343159,0.0
04/12/2024,8,3431C9,0.0
04/12/2024,8,34324E,0.0
04/12/2024,8,34324F,0.0
04/12/2024,8,3432C2,0.0
04/12/2024,8,34330A,0.0
04/12/2024,8,3434CE,0.0
04/12/2024,8,343650,0.0
04/12/2024,8,34368C,0.0
04/12/2024,8,343694,0.0
04/12/2024,8,344115,1.0
04/12/2024,8,344156,0.0
04/12/2024,8,344195,0.0
04/12/2024,8,344197,0.0
04/12/2024,8,344197,1.0
04/12/2024,8,344213,0.0
04/12/2024,8,3442CC,0.0
04/12/2024,8,344416,0.0
04/12/2024,8,344417,0.0
04/12/2024,8,344449,0.0
04/12/2024,8,344481,0.0
04/12/2024,8,3444C3,0.0
04/12/2024,8,3444C4,0.0
04/12/2024,8,3444CE,0.0
04/12/2024,8,344545,0.0
04/12/2024,8,3445D4,0.0
04/12/2024,8,3445D8,0.0
04/12/2024,8,344648,0.0
04/12/2024,8,34508C,0.0
04/12/2024,8,345101,0.0
04/12/2024,8,3451D5,0.0
04/12/2024,8,3451D8,0.0
04/12/2024,8,3451D9,0.0
04/12/2024,8,34520E,0.0
04/12/2024,8,345218,0.0
04/12/2024,8,345250,0.0
04/12/2024,8,3452C3,0.0
04/12/2024,8,3452C7,0.0
04/12/2024,8,34530D,0.0
04/12/2024,8,34530E,0.0
04/12/2024,8,345318,0.0
04/12/2024,8,34538E,0.0
04/12/2024,8,3453CC,0.0
04/12/2024,8,345543,0.0
04/12/2024,8,345595,0.0
04/12/2024,8,3455D5,0.0
04/12/2024,8,345645,0.0
04/12/2024,8,345685,0.0
04/12/2024,8,345686,0.0
04/12/2024,8,345692,0.0
04/12/2024,8,345695,0.0
04/12/2024,8,34610E,0.0
04/12/2024,8,346111,0.0
04/12/2024,8,346147,0.0
04/12/2024,8,34614F,0.0
04/12/2024,8,3462C9,0.0
04/12/2024,8,34640E,0.0
04/12/2024,8,346419,0.0
04/12/2024,8,34644C,0.0
04/12/2024,8,34644E,0.0
04/12/2024,8,346458,0.0
04/12/2024,8,34650F,0.0
04/12/2024,8,3465C5,0.0
04/12/2024,8,34660B,0.0
04/12/2024,8,346691,0.0
04/12/2024,8,347219,0.0
04/12/2024,8,347288,0.0
04/12/2024,8,34728A,0.0
04/12/2024,8,347297,0.0
04/12/2024,8,3472C9,0.0
04/12/2024,8,3472CC,0.0
04/12/2024,8,347307,0.0
04/12/2024,8,347309,0.0
04/12/2024,8,347344,0.0
04/12/2024,8,34738F,0.0
04/12/2024,8,3474CC,0.0
04/12/2024,8,347501,0.0
04/12/2024,8,34750B,0.0
04/12/2024,8,34750F,0.0
04/12/2024,8,347542,0.0
04/12/2024,8,34754C,0.0
04/12/2024,8,3475C7,0.0
04/12/2024,8,3475C9,0.0
04/12/2024,8,3475D5,0.0
04/12/2024,8,3475D7,0.0
04/12/2024,8,34764A,0.0
04/12/2024,8,347659,0.0
04/12/2024,8,3482D9,0.0
04/12/2024,8,391AA6,0.0
04/12/2024,8,392AEC,0.0
04/12/2024,8,3965AF,0.0
04/12/2024,8,39C913,0.0
04/12/2024,8,39D308,0.0
04/12/2024,8,3C0AC5,0.0
04/12/2024,8,3C0ACB,0.0
04/12/2024,8,3C0CAA,0.0
04/12/2024,8,3C0CB2,0.0
04/12/2024,8,3C49B1,0.0
04/12/2024,8,3C4B33,0.0
04/12/2024,8,3C54A1,0.0
04/12/2024,8,3C56EF,0.0
04/12/2024,8,3C6461,0.0
04/12/2024,8,3C6472,0.0
04/12/2024,8,3C6491,0.0
04/12/2024,8,3C6659,0.0
04/12/2024,8,3C66E3,0.0
04/12/2024,8,3C7438,0.0
04/12/2024,8,3C7439,0.0
04/12/2024,8,3C743A,0.0
04/12/2024,8,400A26,0.0
04/12/2024,8,4010EA,0.0
04/12/2024,8,405637,0.0
04/12/2024,8,40600D,0.0
04/12/2024,8,406015,0.0
04/12/2024,8,406018,0.0
04/12/2024,8,406670,0.0
04/12/2024,8,40688A,0.0
04/12/2024,8,406A92,0.0
04/12/2024,8,4073A1,0.0
04/12/2024,8,40756A,0.0
04/12/2024,8,40772D,0.0
04/12/2024,8,40780E,0.0
04/12/2024,8,407B8B,0.0
04/12/2024,8,407CB1,0.0
04/12/2024,8,407F0E,0.0
04/12/2024,8,407F64,0.0
04/12/2024,8,440072,0.0
04/12/2024,8,440075,0.0
04/12/2024,8,4400DC,0.0
04/12/2024,8,440115,0.0
04/12/2024,8,440C31,0.0
04/12/2024,8,440C83,0.0
04/12/2024,8,449683,0.0
04/12/2024,8,44A831,0.0
04/12/2024,8,44D1C3,0.0
04/12/2024,8,461F9D,0.0
04/12/2024,8,484160,0.0
04/12/2024,8,484B2A,0.0
04/12/2024,8,484C5A,0.0
04/12/2024,8,484F6D,0.0
04/12/2024,8,48520C,0.0
04/12/2024,8,48520D,0.0
04/12/2024,8,4854C7,0.0
04/12/2024,8,485A85,0.0
04/12/2024,8,4866EE,0.0
04/12/2024,8,48C1A6,0.0
04/12/2024,8,48C226,0.0
04/12/2024,8,48C227,0.0
04/12/2024,8,48C2A0,0.0
04/12/2024,8,48C2AC,0.0
04/12/2024,8,49118D,0.0
04/12/2024,8,49514A,0.0
04/12/2024,8,495150,0.0
04/12/2024,8,4951CA,0.0
04/12/2024,8,4951CC,0.0
04/12/2024,8,4951CE,0.0
04/12/2024,8,495213,0.0
04/12/2024,8,495293,0.0
04/12/2024,8,495299,0.0
04/12/2024,8,4952C2,0.0
04/12/2024,8,4952C5,0.0
04/12/2024,8,4952C6,0.0
04/12/2024,8,4952CC,0.0
04/12/2024,8,4952CD,0.0
04/12/2024,8,495301,0.0
04/12/2024,8,495308,0.0
04/12/2024,8,4ACA85,0.0
04/12/2024,8,4ACA88,0.0
04/12/2024,8,4B180C,0.0
04/12/2024,8,4B1A29,0.0
04/12/2024,8,4B1A66,0.0
04/12/2024,8,4BB069,0.0
04/12/2024,8,4BB1E7,0.0
04/12/2024,8,4BB289,0.0
04/12/2024,8,4C808C,0.0
04/12/2024,8,4CA4F4,0.0
04/12/2024,8,4CA4F8,0.0
04/12/2024,8,4CA56A,0.0
04/12/2024,8,4CA622,0.0
04/12/2024,8,4CA704,1.0
04/12/2024,8,4CA740,0.0
04/12/2024,8,4CA9C2,0.0
04/12/2024,8,4CAC64,0.0
04/12/2024,8,4CAC8E,0.0
04/12/2024,8,4CAD10,0.0
04/12/2024,8,4CAD39,0.0
04/12/2024,8,4CAD54,0.0
04/12/2024,8,4CAD95,0.0
04/12/2024,8,4CADC1,0.0
04/12/2024,8,4CADE0,0.0
04/12/2024,8,4CADFC,0.0
04/12/2024,8,4CAE67,0.0
04/12/2024,8,4CAE8D,0.0
04/12/2024,8,4CAFD1,0.0
04/12/2024,8,4D21B1,0.0
04/12/2024,8,4D21DE,0.0
04/12/2024,8,4D21FD,0.0
04/12/2024,8,4D2225,0.0
04/12/2024,8,4D222E,0.0
04/12/2024,8,4D2248,0.0
04/12/2024,8,4D22B6,0.0
04/12/2024,8,4D240B,0.0
04/12/2024,8,4D24B4,0.0
04/12/2024,8,4D24CA,0.0
04/12/2024,8,4D2536,0.0
04/12/2024,8,502C22,1.0
04/12/2024,8,503E36,0.0
04/12/2024,8,505DC2,0.0
04/12/2024,8,738051,0.0
04/12/2024,8,780AAC,1.0
04/12/2024,8,896409,0.0
04/12/2024,8,8965F3,0.0
04/12/2024,8,AAB812,0.0
04/12/2024,8,AACAAC,0.0
04/12/2024,8,AB1BF0,0.0
04/12/2024,8,E496E5,0.0
04/12/2024,9,012345,0.0
04/12/2024,9,0200AE,0.0
04/12/2024,9,0200AF,0.0
04/12/2024,9,020104,0.0
04/12/2024,9,020132,0.0
04/12/2024,9,020139,0.0
04/12/2024,9,020170,0.0
04/12/2024,9,020177,0.0
04/12/2024,9,06A1BD,0.0
04/12/2024,9,29CBB8,0.0
04/12/2024,9,34134D,0.0
04/12/2024,9,34150E,0.0
04/12/2024,9,3415CE,0.0
04/12/2024,9,341682,0.0
04/12/2024,9,342059,0.0
04/12/2024,9,342091,0.0
04/12/2024,9,3420CA,0.0
04/12/2024,9,3420CC,0.0
04/12/2024,9,342107,0.0
04/12/2024,9,342352,1.0
04/12/2024,9,342353,1.0
04/12/2024,9,3423C1,0.0
04/12/2024,9,3423C3,0.0
04/12/2024,9,3424D2,0.0
04/12/2024,9,34258F,0.0
04/12/2024,9,343159,0.0
04/12/2024,9,34324E,0.0
04/12/2024,9,3432C2,0.0
04/12/2024,9,34330A,0.0
04/12/2024,9,343385,0.0
04/12/2024,9,343506,0.0
04/12/2024,9,343650,0.0
04/12/2024,9,34368C,0.0
04/12/2024,9,34368C,1.0
04/12/2024,9,344115,1.0
04/12/2024,9,344156,0.0
04/12/2024,9,344195,0.0
04/12/2024,9,344213,0.0
04/12/2024,9,3442CC,0.0
04/12/2024,9,344455,0.0
04/12/2024,9,344481,0.0
04/12/2024,9,344498,0.0
04/12/2024,9,3444C3,0.0
04/12/2024,9,3444C4,0.0
04/12/2024,9,345041,0.0
04/12/2024,9,345043,0.0
04/12/2024,9,345101,0.0
04/12/2024,9,345108,0.0
04/12/2024,9,3451D8,0.0
04/12/2024,9,3451DA,0.0
04/12/2024,9,345218,0.0
04/12/2024,9,345250,0.0
04/12/2024,9,3452C3,0.0
04/12/2024,9,345313,0.0
04/12/2024,9,345359,0.0
04/12/2024,9,34538E,0.0
04/12/2024,9,3453C1,0.0
04/12/2024,9,3453CC,0.0
04/12/2024,9,345543,0.0
04/12/2024,9,34554D,0.0
04/12/2024,9,34554F,0.0
04/12/2024,9,345583,0.0
04/12/2024,9,3455D5,0.0
04/12/2024,9,345615,0.0
04/12/2024,9,345685,0.0
04/12/2024,9,345686,0.0
04/12/2024,9,345688,0.0
04/12/2024,9,345691,0.0
04/12/2024,9,345695,0.0
04/12/2024,9,345698,0.0
04/12/2024,9,34604B,0.0
04/12/2024,9,34604B,1.0
04/12/2024,9,34604C,0.0
04/12/2024,9,346082,0.0
04/12/2024,9,346107,0.0
04/12/2024,9,34610E,0.0
04/12/2024,9,346111,0.0
04/12/2024,9,34614F,0.0
04/12/2024,9,346151,0.0
04/12/2024,9,3461CB,0.0
04/12/2024,9,346204,0.0
04/12/2024,9,34629A,0.0
04/12/2024,9,3462C9,0.0
04/12/2024,9,346384,0.0
04/12/2024,9,34644C,0.0
04/12/2024,9,34644E,0.0
04/12/2024,9,346458,0.0
04/12/2024,9,346499,0.0
04/12/2024,9,34650F,0.0
04/12/2024,9,346691,0.0
04/12/2024,9,346692,0.0
04/12/2024,9,34718E,0.0
04/12/2024,9,347219,0.0
04/12/2024,9,347247,0.0
04/12/2024,9,34728A,0.0
04/12/2024,9,3472CC,0.0
04/12/2024,9,347302,0.0
04/12/2024,9,347307,0.0
04/12/2024,9,347343,0.0
04/12/2024,9,347344,0.0
04/12/2024,9,3473C1,0.0
04/12/2024,9,3473CB,0.0
04/12/2024,9,347453,0.0
04/12/2024,9,347509,0.0
04/12/2024,9,34750B,0.0
04/12/2024,9,34750F,0.0
04/12/2024,9,347553,0.0
04/12/2024,9,347588,0.0
04/12/2024,9,3475C7,0.0
04/12/2024,9,3475D6,0.0
04/12/2024,9,3475D7,0.0
04/12/2024,9,347659,0.0
04/12/2024,9,3480C3,0.0
04/12/2024,9,3482D9,0.0
04/12/2024,9,392AF0,0.0
04/12/2024,9,394A61,0.0
04/12/2024,9,3965A4,0.0
04/12/2024,9,3965AF,0.0
04/12/2024,9,39BDAB,0.0
04/12/2024,9,39CEA2,0.0
04/12/2024,9,39D300,0.0
04/12/2024,9,39D304,0.0
04/12/2024,9,3C0AC5,0.0
04/12/2024,9,3C0CAA,0.0
04/12/2024,9,3C0CB2,0.0
04/12/2024,9,3C4969,0.0
04/12/2024,9,3C56A9,0.0
04/12/2024,9,3C618B,0.0
04/12/2024,9,3C6461,0.0
04/12/2024,9,3C6467,0.0
04/12/2024,9,3C6468,0.0
04/12/2024,9,3C654D,0.0
04/12/2024,9,3C666A,0.0
04/12/2024,9,3C66B5,0.0
04/12/2024,9,3C66E5,0.0
04/12/2024,9,3C7981,0.0
04/12/2024,9,3C8502,0.0
04/12/2024,9,3E377E,0.0
04/12/2024,9,4008B1,0.0
04/12/2024,9,400A26,0.0
04/12/2024,9,4010EA,0.0
04/12/2024,9,405637,0.0
04/12/2024,9,40600D,0.0
04/12/2024,9,406018,0.0
04/12/2024,9,406135,0.0
04/12/2024,9,406B83,0.0
04/12/2024,9,407176,0.0
04/12/2024,9,407689,0.0
04/12/2024,9,40768D,0.0
04/12/2024,9,40780E,0.0
04/12/2024,9,407A05,0.0
04/12/2024,9,407E5F,0.0
04/12/2024,9,407F64,0.0
04/12/2024,9,407F65,0.0
04/12/2024,9,408026,0.0
04/12/2024,9,4400DC,0.0
04/12/2024,9,440CA9,0.0
04/12/2024,9,440CF8,0.0
04/12/2024,9,44B4A4,0.0
04/12/2024,9,44CDC5,0.0
04/12/2024,9,44D1B3,0.0
04/12/2024,9,44D1C3,0.0
04/12/2024,9,45AB4D,0.0
04/12/2024,9,45D962,0.0
04/12/2024,9,461F49,0.0
04/12/2024,9,46B8A6,0.0
04/12/2024,9,471F72,0.0
04/12/2024,9,4791DD,0.0
04/12/2024,9,484558,0.0
04/12/2024,9,484C5A,0.0
04/12/2024,9,485123,0.0
04/12/2024,9,485A82,0.0
04/12/2024,9,486402,0.0
04/12/2024,9,48C12F,0.0
04/12/2024,9,48C1A6,0.0
04/12/2024,9,493296,0.0
04/12/2024,9,495039,0.0
04/12/2024,9,495146,0.0
04/12/2024,9,49514A,0.0
04/12/2024,9,49514F,0.0
04/12/2024,9,495168,0.0
04/12/2024,9,4951CA,0.0
04/12/2024,9,4951CE,0.0
04/12/2024,9,4951D6,0.0
04/12/2024,9,4951D7,0.0
04/12/2024,9,495211,0.0
04/12/2024,9,495213,0.0
04/12/2024,9,495219,0.0
04/12/2024,9,495290,0.0
04/12/2024,9,495293,0.0
04/12/2024,9,4952C2,0.0
04/12/2024,9,4952CB,0.0
04/12/2024,9,4952CE,0.0
04/12/2024,9,495308,0.0
04/12/2024,9,495CD0,1.0
04/12/2024,9,49D407,0.0
04/12/2024,9,4A2AAC,0.0
04/12/2024,9,4AB5AE,0.0
04/12/2024,9,4ACA87,0.0
04/12/2024,9,4ACA8B,0.0
04/12/2024,9,4B15EF,0.0
04/12/2024,9,4B1613,0.0
04/12/2024,9,4B1617,0.0
04/12/2024,9,4B180C,0.0
04/12/2024,9,4B18F2,0.0
04/12/2024,9,4B18F3,0.0
04/12/2024,9,4B18F5,0.0
04/12/2024,9,4B1A66,0.0
04/12/2024,9,4B3778,0.0
04/12/2024,9,4BB069,0.0
04/12/2024,9,4BB208,0.0
04/12/2024,9,4BB289,0.0
04/12/2024,9,4BB86B,0.0
04/12/2024,9,4BCA62,0.0
04/12/2024,9,4CA564,0.0
04/12/2024,9,4CA5C8,0.0
04/12/2024,9,4CA704,0.0
04/12/2024,9,4CA738,0.0
04/12/2024,9,4CA910,0.0
04/12/2024,9,4CAA59,0.0
04/12/2024,9,4CAA5C,0.0
04/12/2024,9,4CACE0,0.0
04/12/2024,9,4CADC1,0.0
04/12/2024,9,4CADFC,0.0
04/12/2024,9,4CAE1B,0.0
04/12/2024,9,4CAE52,0.0
04/12/2024,9,4CAE6D,0.0
04/12/2024,9,4CAE8D,0.0
04/12/2024,9,4CAFC3,0.0
04/12/2024,9,4D02D9,0.0
04/12/2024,9,4D21B1,0.0
04/12/2024,9,4D21DE,0.0
04/12/2024,9,4D2208,0.0
04/12/2024,9,4D221D,0.0
04/12/2024,9,4D223A,0.0
04/12/2024,9,4D2246,0.0
04/12/2024,9,4D2262,0.0
04/12/2024,9,4D2265,0.0
04/12/2024,9,4D2274,0.0
04/12/2024,9,4D227C,0.0
04/12/2024,9,4D22B5,0.0
04/12/2024,9,4D22FF,0.0
04/12/2024,9,4D23B6,0.0
04/12/2024,9,4D241F,0.0
04/12/2024,9,4D2420,0.0
04/12/2024,9,4D24CA,0.0
04/12/2024,9,4D2536,0.0
04/12/2024,9,502CE3,0.0
04/12/2024,9,502D0D,0.0
04/12/2024,9,502D5C,0.0
04/12/2024,9,503E36,0.0
04/12/2024,9,511171,0.0
04/12/2024,9,5CCBE6,0.0
04/12/2024,9,738051,0.0
04/12/2024,9,780C5D,0.0
04/12/2024,9,896409,0.0
04/12/2024,9,8964BF,0.0
04/12/2024,9,8964BF,1.0
04/12/2024,9,89653A,0.0
04/12/2024,9,89655E,0.0
04/12/2024,9,A1B79A,0.0
04/12/2024,9,A540E2,0.0
04/12/2024,9,A540E2,1.0
04/12/2024,9,AA253B,0.0
04/12/2024,9,AAF828,0.0
04/12/2024,9,AAF828,1.0
04/12/2024,9,AB9387,0.0
04/12/2024,9,AD6EC5,0.0
04/12/2024,9,C0583F,0.0
04/12/2024,9,E496E5,0.0
04/12/2024,10,012345,0.0
04/12/2024,10,02006F,0.0
04/12/2024,10,020106,0.0
04/12/2024,10,020175,0.0
04/12/2024,10,06A123,0.0
04/12/2024,10,0A0048,0.0
04/12/2024,10,30048F,0.0
04/12/2024,10,3415CF,0.0
04/12/2024,10,342059,0.0
04/12/2024,10,342090,0.0
04/12/2024,10,3420CB,0.0
04/12/2024,10,3420CC,0.0
04/12/2024,10,342107,0.0
04/12/2024,10,342189,0.0
04/12/2024,10,34224E,0.0
04/12/2024,10,342352,1.0
04/12/2024,10,342353,1.0
04/12/2024,10,3424D2,0.0
04/12/2024,10,34258F,0.0
04/12/2024,10,34324E,0.0
04/12/2024,10,34330A,0.0
04/12/2024,10,343506,0.0
04/12/2024,10,34368C,0.0
04/12/2024,10,344115,1.0
04/12/2024,10,344157,0.0
04/12/2024,10,34418B,0.0
04/12/2024,10,344195,0.0
04/12/2024,10,3442C4,0.0
04/12/2024,10,344344,0.0
04/12/2024,10,344417,0.0
04/12/2024,10,344446,0.0
04/12/2024,10,344498,0.0
04/12/2024,10,3444C3,0.0
04/12/2024,10,344502,0.0
04/12/2024,10,344545,0.0
04/12/2024,10,3445D8,0.0
04/12/2024,10,344648,1.0
04/12/2024,10,345108,0.0
04/12/2024,10,3451CC,0.0
04/12/2024,10,3451D8,0.0
04/12/2024,10,3451DA,0.0
04/12/2024,10,345292,0.0
04/12/2024,10,345299,0.0
04/12/2024,10,3452C3,0.0
04/12/2024,10,345313,0.0
04/12/2024,10,345353,0.0
04/12/2024,10,34538E,0.0
04/12/2024,10,3453C1,0.0
04/12/2024,10,3453CC,0.0
04/12/2024,10,345543,0.0
04/12/2024,10,345543,1.0
04/12/2024,10,34554D,0.0
04/12/2024,10,34554F,0.0
04/12/2024,10,34558F,1.0
04/12/2024,10,345597,0.0
04/12/2024,10,345615,0.0
04/12/2024,10,345615,1.0
04/12/2024,10,345645,0.0
04/12/2024,10,345685,0.0
04/12/2024,10,345688,0.0
04/12/2024,10,345698,0.0
04/12/2024,10,346082,0.0
04/12/2024,10,346107,0.0
04/12/2024,10,346151,0.0
04/12/2024,10,346183,0.0
04/12/2024,10,3461CB,0.0
04/12/2024,10,346204,0.0
04/12/2024,10,346291,0.0
04/12/2024,10,34629A,0.0
04/12/2024,10,346391,0.0
04/12/2024,10,34644B,0.0
04/12/2024,10,34644C,0.0
04/12/2024,10,34650F,0.0
04/12/2024,10,346609,0.0
04/12/2024,10,347288,0.0
04/12/2024,10,34728A,0.0
04/12/2024,10,3472CC,0.0
04/12/2024,10,347307,0.0
04/12/2024,10,347343,0.0
04/12/2024,10,347344,0.0
04/12/2024,10,3473CB,0.0
04/12/2024,10,3474C8,0.0
04/12/2024,10,34750B,0.0
04/12/2024,10,34750F,0.0
04/12/2024,10,34754C,0.0
04/12/2024,10,347553,0.0
04/12/2024,10,34758D,0.0
04/12/2024,10,3475D4,0.0
04/12/2024,10,3475D5,0.0
04/12/2024,10,3475D6,0.0
04/12/2024,10,3475D7,0.0
04/12/2024,10,347646,0.0
04/12/2024,10,347648,0.0
04/12/2024,10,347691,0.0
04/12/2024,10,34819A,0.0
04/12/2024,10,3482D9,0.0
04/12/2024,10,353344,0.0
04/12/2024,10,3542C3,0.0
04/12/2024,10,355315,0.0
04/12/2024,10,392AE7,0.0
04/12/2024,10,393324,0.0
04/12/2024,10,394A61,0.0
04/12/2024,10,395D6D,0.0
04/12/2024,10,3964EF,0.0
04/12/2024,10,39844A,0.0
04/12/2024,10,39A842,0.0
04/12/2024,10,39BDAB,0.0
04/12/2024,10,39C40F,0.0
04/12/2024,10,39C913,0.0
04/12/2024,10,39CEA2,0.0
04/12/2024,10,39D303,0.0
04/12/2024,10,3C0893,0.0
04/12/2024,10,3C0AC7,0.0
04/12/2024,10,3C450F,0.0
04/12/2024,10,3C54A1,0.0
04/12/2024,10,3C6467,0.0
04/12/2024,10,3C65D9,0.0
04/12/2024,10,3C66B5,0.0
04/12/2024,10,3C66B8,0.0
04/12/2024,10,3C7982,0.0
04/12/2024,10,3C79B7,0.0
04/12/2024,10,3C79BA,0.0
04/12/2024,10,3C8502,0.0
04/12/2024,10,3CC95A,0.0
04/12/2024,10,3CE0F7,0.0
04/12/2024,10,3E9DAF,0.0
04/12/2024,10,3F6219,0.0
04/12/2024,10,4008B1,0.0
04/12/2024,10,400A26,0.0
04/12/2024,10,400AFC,0.0
04/12/2024,10,4010E9,0.0
04/12/2024,10,405A49,0.0
04/12/2024,10,406015,0.0
04/12/2024,10,406319,0.0
04/12/2024,10,40688A,0.0
04/12/2024,10,406B83,0.0
04/12/2024,10,4072A4,0.0
04/12/2024,10,4072C7,0.0
04/12/2024,10,40753C,0.0
04/12/2024,10,40756A,0.0
04/12/2024,10,40762C,0.0
04/12/2024,10,4078FE,0.0
04/12/2024,10,407930,1.0
04/12/2024,10,407B8B,0.0
04/12/2024,10,407E46,0.0
04/12/2024,10,407F0E,0.0
04/12/2024,10,408026,0.0
04/12/2024,10,4402AE,0.0
04/12/2024,10,4402E8,0.0
04/12/2024,10,440452,0.0
04/12/2024,10,440C31,0.0
04/12/2024,10,440CA9,0.0
04/12/2024,10,440CBF,0.0
04/12/2024,10,440CF8,0.0
04/12/2024,10,440D6F,0.0
04/12/2024,10,44B4A4,0.0
04/12/2024,10,44CC43,0.0
04/12/2024,10,44CDC5,0.0
04/12/2024,10,44D1B3,0.0
04/12/2024,10,44D2AB,0.0
04/12/2024,10,45AA90,0.0
04/12/2024,10,45AB4D,0.0
04/12/2024,10,45D066,0.0
04/12/2024,10,45D962,0.0
04/12/2024,10,460CB6,0.0
04/12/2024,10,461F49,0.0
04/12/2024,10,461FA1,0.0
04/12/2024,10,46B826,0.0
04/12/2024,10,46B8A6,0.0
04/12/2024,10,471F72,0.0
04/12/2024,10,47A50D,0.0
04/12/2024,10,484130,0.0
04/12/2024,10,484160,0.0
04/12/2024,10,484B2A,0.0
04/12/2024,10,484C5A,0.0
04/12/2024,10,484C9B,0.0
04/12/2024,10,484F6D,0.0
04/12/2024,10,485123,0.0
